488,"die sogenannten linken sind seit 1977 politisch  bedeutungslos .seit den 90er jahren korrumpiert , seit 2005 zerstört .linke politik hat zur zeit nirgendwo auf der welt einen einfluss .die politik wird von erzreaktionären typen gesteuert , denenes gleichgültig ist , wer sie zum machterhalt unterstützt .eine neue linke politik kann also keine pazifistische sein .die neue linke politik muss einen entvölkischen poolbilden , der einzig zum ziel hat reaktionäre typen mit ihren familienauszulöschen .das heisst , die neue linke politik benötigt den nationalsozialismusals bedingung für diesen politischen verdrängungseffekt .die völker müssen zu ihrer gesundung begreifen , das sich rassismusnicht lohnt .",FALSE
489,"Ja, Sie sind informiert und andere nicht. Bei welcher Bahnplanungsfirma arbeiten Sie?",FALSE
490,"Wer lässt bei einem Sechsjährigen ein Zungenpiercing machen? Und steckt ihn dabie in eine Sultanskostüm, gibt ihm ein Zepter, steckt ihm Geldscheine an, lässt Jungfrauen um ihn herumtanzen und sagt ihm dann: jetzt bist du ein Mann?Du musst auch sehen, dass das in den muslimischen Ländern oft sehr brutal abläuft, der Junge wird von vier Männern gepackt, ausgezogen, ohne Betäubung (das sind sehr starke Schmerzen) amputiert, während die Familie und die Verwandtschaft (auch Frauen und Mädchen) drumherumstehen, glotzen, kichern und johlen.Das ist ein Akt der Verrohung sonder gleichen.",FALSE
491,Genau. Den irrelevanten Teil.,FALSE
492,"Na und. Mir gefällt das Wetter nicht, sollen sie doch mal das Wetter reformieren oder die Schwerkraft.GrußHeimat_Erde",FALSE
493,"Ich bekomme die Situation in Tunesien seit ca. 6 Jahren aus mehr oder weniger erster Hand (Nachbarin ist Französin und hat damals einen Tunesier geheiratet, wir kennen deren erweiterte tunesische Familie von vor Ort) und finde den Artikel auch ausgesprochen ausgewogen.",FALSE
494,"Was wahr ist, ist eine Sache des jeweiligen Standpunktes. Eine absolute Wahrheit gibt es nicht. Wer das nicht verstehen will, soll wieder in die Vorschule zurück.",FALSE
495,"Ich sagte ja: Heiliger Egoismus. Oder vielleicht besser sogar: Heilige Naivität? Sich hinzustellen und zu sagen was die da regieren interessiert mich nicht so lange es mir gut geht halte ich nämlich für reichlich naiv.Der Job einer guten Staatsführung ist es das Volk zu beschützen und Schaden abzuwenden, darauf hat bei uns sogar die Kanzlerin ein Amtseid abgegeben und dafür bezahlen viele von uns in diesem Land jede Menge Steuern und Abgaben.Blabla. Wir leben nämlich in einer Gemeinschaft mit sehr vielen weiteren Menschen. Der Job deiner Staatsführung ist dementsprechend - aus gutem Grund - weitreichender als nur für dein Wohl zu sorgen. Das nennt man Zivilisation: Die Anerkennung dessen, dass auch andere Menschen auf dieser Welt eine Existenzberechtigung haben. Auch die jenseits irgend eines lustigen Flusses oder eines Berges, den man mal beim Würfeln zu einer Grenze erklärt hat.Wenn du das aufmerksam lesen tust,Wenn du aufmerksam lesen tust, könntest du verstehen, dass du eine klare, eindeutige Aussage für dich umdeuteln willst.Ähnlich sind auch die Amtseide in fast allen anderen europäischen Ländern verfasst.Das ändert nichts daran, dass Egoismus und Egomanie verdammt idiotische Konzepte sind. Und es ändert auch nichts daran, dass trotz lustiger Amtseide kein Staat einfach nach Willkür unter völliger Ignoranz anderer Menschen agieren kann.Zu dem Thema genügend Polizisten reicht ein Blick nach Köln an Silvester 2015. Wo waren die alle als sie dort gebraucht wurden ?Du hast natürlich völlig Recht. Wir sollten in unserem Land 40 Millionen Menschen zu Polizisten machen. Da kann dann jeder von genau einem Polizisten auf Schritt und Tritt begleitet und Beschützt werden. Super Sache das.Anders ausgedrückt: Auch hier versuchst du wieder zu verzerren. Du hast von Anarchie geredet. Stell dir vor: Auch in Ländern, in denen es keine Anarchie gibt, geschehen hin und wieder einmal Straftaten. Das ändert aber nichts daran, dass Länder, in denen es Straftaten gibt, nicht automatisch in Anarchie versinken, auch wenn du das zum Zweck deiner Verzerrung gerne so hättest.Wir leben geographisch in einem verdammt guten Teil der Welt. Der ist bei weitem nicht perfekt, keine Frage. Doch von dieser ewigen Schlechtmacherei halte ich nichts: Davon abgesehen, dass dies im Grunde der Versuch der Lüge ist, halte ich es für destruktiven Quatsch, der nur eine einzige Entwicklung befördert: Statt Verbesserung eine Zerstörung sinnvoller Strukturen. Auch wenn diese Herangehensweise heute in gewissen besorgten Kreisen normal geworden ist, kann ich nichts konstruktives darin erkennen.",FALSE
496,"...von der eigentlichen Verschwörung abzulenken Klar ist es theoretisch möglich das etwas Benzin die statisch sichersten Gebäude der Welt zum Einsturz bringen. Natürlich ist es möglich das ein Nebengebäude wie WTC7 durch einen China-Böller zuStaub verwandelt wird (bildlich) Natürlich ist es möglich das ein Dutzend Teppichverleger die billionen (Euro) schwere Militärmacht niederingen. Natürlich ist es möglich das Fluganfänger  Flugmanöver ausführen die nichtmal die Autoren von Top_Gun für Tom Cruise auf dem Schirm hatten,und das einer der Teppichflieger ausgerechnet den Teil des Pentagons trifft in dem die Akten eines Billionen-Dollar -Betrugs lagerten (Rumsfeld war auch da und genauso leicht zu treffen) Natürlich ist es möglich das das  Flug 93 nur einen Krater hinterlässt,aber kaum relevante Flugzeugtrümmer (Bei der Absturzstelle in Somerset County konnte laut 911-Kommission eine teilweise verbrannte Kopie des US-Visums vom Entführer Ziad Jarrah geborgen werden)  naja Ausweise gehen immer. Natürlich ist es folgerichtig das dadurch überall im Wertewesten Bürgerrechte eingeschränkt,Faschismus salonfähig und Kritiker zumindest als VTler abgestempelt werden. Was aber eigentlich unmöglich ist das Heise-User den Bullshit auch noch glauben. Dazu : https:www.rubikon.newsartikelvorsicht-verschworungstheorie  https:www.rubikon.newsartikelmassenmediale-ideologieproduktion",FALSE
497,"Ergänzung dazu: Wenn sich die Entscheidungs-Funktion der Berufspolitiker darauf beschränkt, das Votum der Basis im Parlament wieder zu geben, halte ich das für nicht mehr so gravierend.Stimmt, muß aber halt auch mit etwas mehr Aufwand kontrolliert werden.Das ist easy, braucht man ja nur bei Abgeordnetenwatch nachsehen, wer wirklich so abgestimmt hat, wie Basis das wünscht. Das kann ein kleines Skript erledigen, und einen Bericht erstellen.Die Piraten hatten schon auch ganz gute Ansätze, Gemischt mit vielem Inakzeptablen, wie bei jeder derzeitigen Partei.Da drängt sich bei mir sofort die Frage des Warum auf. Bzw. was macht die VVVD besser bzw. funktionierenderhaltbarer als die Piraten. Ich bin kein Freund von Wiederholung(en) von Experimenten ohne Veränderung der Parameter.Piraten waren alleine schon vom Name und Gründungsmythos für breite Kreise nicht akzeptierbar, daher fehlte jede langfristige Perspektive. Daß wenige der ersten Gewählten dies mittels Satire-Verhalten demonstrierten (Worüber Presse Johlte) war nur ein weiterer Sargnagel. Auch VVVD kann weiterentwickelt werden. Komplettes fehlen eines Programmes ist mir inzwischen zu wenig. Realisierung einer wirklichen  Gewaltenteilung in Deutschland (einzige Versicherung gegen Faschismus) und Umsetzung der Versprechen der Freiheitlich demokratischen Grundordnung gemäß Legaldefinition  des Bundesverfassungsgerichtes sind für mich inzwischen elementar:https:de.wikipedia.orgwikiFreiheitliche_demokratische_GrundordnungZudem ist mir inzwischen auch klar geworden, daß es eigenen Strukturen zur Kommunikation und Willensbildung braucht. Untersucht man die Gutachten, auf die die Politiker ihre Verantwortung abschieben, so erkennt man schnell was fake=gekauft ist. Berufspolitiker kümmert das nicht, solange sie ihr Scherflein sicher haben, die Betroffenen werden das anders sehen.Hierfür ist die Idee der zusammengelosten ParlamenteArbeitsgruppen etwas, das mir immer besser gefällt, je mehr ich darüber nachdenke.",FALSE
498,"Ah, das hab ich nur in der argentinischen Presse gelesen. Hier kam's einigermassen neutral rueber. Die Parallele zu Venezuela war dann  ja nicht mehr so schwer zu ziehen.Über Missstände in Argentinien könnte ich auch Seiten füllen, ich bin 1994 dahin ausgewandert.Ich hab den Sprung 2002 gewagt. Am Anfang war ich mit Kirchner soweit ganz zufrieden, und dass der neoliberalen Weltverschwoerung ein linken Windchen entgegenwehte, gefiel mir durchaus. Als der Stil nach ein paar Jahren zunehmend autoritaerer wurde, kamen mir allerdings die ersten Bedenken.Einige der fruehen Warnsignale wie die Energiepolitik, der Krieg mit dem Agrarsektor, oder die Eingriffe ins Statistikamt hatte ich nur unterschwellig wahrgenommen. So richtig entsetzt war ich ueber das, was Cristina in ihrer zweiten Amtszeit abzog: Einmischung des Staates in so ziemlich alles, was Wirtschaft und Finanzen betraf, Politisierung der Institutionen, zunehmend wirrere Aussenpolitik.Wie die ganze Korruption funktionierte, wurde mir auch erst nachher so richtig klar. Vorher gab's zwar schon viele Anzeigen und die Folgen konnte man leicht sehen, aber das Gesamtbild fehlte.Allerdings sieht es bei uns in Rio Negro bei weitem nicht so schlimm aus, wie du es hier darstellst..Im Sueden ist das wohl alles etwas besser. Liegt sicher auch daran, dass im Sueden jemand, der nicht einen Mindeststandard erreicht hat, keine so guten Chancen hat, es durch den naechsten Winter zu schaffen, ganz aehnlich wie in Europas Norden auch. Und in solche Regionen gehen natuerlich auch eher die Leute, die das schon von ihrem Herkunftsland so kennen, und wissen, worauf sie sich einlassen. Ausserdem ziehen die grossen Staedte im Norden natuerlich die Armen aus dem ganzen Land an.Ich kenne z.B. persönlich niemanden, der kein Wasser oder Abwasser im Haus hätte.Das trifft eher die aermeren Gegenden. Aber die gibt's eben bereits schon reichlich in der Provinz von Buenos Aires. Wenn man in der Mittelklasse ist, hat man mit denen nicht unbedingt Kontakt. Ausserdem nisten sich dort gerne Verbrecher ein - ein Grund mehr, solche Gegenden zu meiden.Was ich aber weiss ist, dass die rechte argentinische Presse versucht, alles was Mist ist  jetzt den halblinken Kirchners anzuhängen und die Schandtaten des Dreckschweins Menem gar nicht mehr und die von Macri äusserst selten zu erwähnen.Menem war noch etwas vor meiner Zeit. Wobei man die Folgen verpasster Korrekturen dann bereits bei De la Rua gut beobachten konnte.Da seit Menem nun doch schon ein Weilchen vergangen ist, und die Kirchners uns oft eingeredet haben, wie gut es nun allen gehe, ist es naheliegend, die Schuld fuer heutige Probleme bei ihnen zu suchen. Denn auch wenn sie etwas nicht verursacht haben, dann haben sie's zumindest zwoelf Jahre lang ignoriert.Bei Macri finde ich jetzt nicht so viele Schandtaten. An Stilfehlern mangelt es nicht, aber oft ist sonst nicht viel mehr dahinter. Ein Problem, das ihn immer verfolgen wird ist freilich, dass seine Familie an vielen staatlichen Projekten beteiligt ist. Da kann er machen, was er will, Verdachtsmomente fuer Interessenskonflikte wird es immer geben.- Werner",FALSE
499,"Danke. Polen insbesondere hat schon vorm 2. WK denselben Fehler gemacht. Damals lautete die Devise: egal mit wem, aber gegen die UdSSR. Das liegt an der Geschichte, denke ich. Da gab's schon was, und zwar beidseitig und mehrmals. Wie immer zwischen den Nachbarn, eigentlich. Aber einige können damit weiterleben, und andere eben nicht. Besonders wenn sie vergessen, wer sie letztendlich betrogen hat.Und wenn's um Entfernungen geht, da haben Sie recht: 600 km, die in Deutschland manchmal von der Grenze bis zur anderen Grenze reichen, sind in Russland nur ein paar Stunden mit dem Zug zwischen zwei historischen Hauptstädten: Moskau und St. Petersburg. Ein Katzensprung, sozusagen. Deswegen läuft das Leben dort auch ein bisschen anders.",FALSE
500,"The Guardian, BBC, Independent, Daily Mirror etc. sprechen lediglich von inspiriert durch internationalen Terrorismus, was auch die Aussage von Scotland Yard ist, so wie  das es sich um einen Einzeltäter handelt.Merkwürdig das in deutschen Medien einhellig von  islamistischen Terrorismus gesprochen wird. Haben deutsche Medien bessere Quellen oder bessere Dichter?",FALSE
501,"Der Kardinalfehler ist doch in erster Linie der, daß wir da unten in Afrika deren bisherige Wirtschaftsstruktur vernichten. Es rentiert sich doch da unten nicht wirklich für irgend wen überhaupt noch ernsthaft zu arbeiten, wenn er sein eigenes Zeug für den Preis den er verlangen müste um selber über die Runden zu kommen nicht mehr loßkriegt weil das Dumpingzeug aus Europa so spottbillig ist, daß sich eigener Ehrgeiz nicht mehr rechnet.Auch wenn einem das von den Medien eingehämmert wird: Der Anteil der Lebensmittel in Afrika, die aus Europa - insbesondere aus Deutschland - stammen, ist minimal und kann deshalb schlecht für alle Probleme verantwortlich sein. Die afrikanische Produktion steigt selbstverständlich Jahr für Jahr. Dennoch ist die Landwirtschaft in teils schlechtem Zustand und da Bevölkerungswachstum übertrifft das Wachstum der Nahrungsmittelproduktion.",FALSE
502,"Stimmt! Zumal es eh nicht glaubhaft wäre.Für wen nicht glaubhaft? Für Sie oder den Otto-Normalo da draußen? Schließlich haben auch verdammt viele FDP gewählt weil sie pro Untersuchungsausschuss wegen der Flüchtlingskrise waren und ebenfalls Abschiebungen sowie Grenzschließungen befürworten. Nun wird die FDP in eine Regierung mit eintreten und verkauft ihren Hintern sofort an die Grünen, welche mit Abstand das Allerletzte sind was ein FDP Wähler in der Regierung sehen möchte.Schaue ich mir die Forderungen der CSU Basis an, liegt der Threadstarter wie immer völlig daneben , denn diese fordert genau nur diese zwei Punkte. Der Rest ist mal wieder linkes Wunschdenken, es gäbe für die eigenen antikapitalischtischen Gedanken jenseits der MLPD irgend welche Mehrheiten.",FALSE
503,Aber wieso das denn ? Hatte der keine Liste ?,FALSE
504,"Nun, die Eliten brauchen eben den Pöbel nicht. Deshalb sondert man sich etwas ab in Gated Communities mit eigenen Schulen, Krankenhäusern, Sanatorien und Ruhesitzen.Aber der Pöbel bekommt immer eine Chance. Jeder kann zum Capo aufsteigen, fast jeder kann Butler, Kammerzofe oder Nymphchen werden.Ansonsten sind [s]Zucht..[s]Lernanstalten mit 50 PlagenLehreinheit völlig ausreichend. Regenschirme gibts auf Antrag gratis. Außerdem werden bald unzählige Bedienstete gebraucht, um die vielen Golfplätze, Pferderennbahnen, Tennisplätze, Squash-Center, Formel1-Rennstrecken und Privatparks adäquat zu betreuen. Auch ist eine pflegliche Handwäsche für die diversen SUV, Geländewagen und Ferraris immer noch das allerbeste.Allerdings das mit dem Bitten und Betteln sollte der Pöbel unterlassen. Das sieht nun mal Scheiße aus auf den gepflegten Alleen und Anlagen. Das mögen der Gutsherr und seine Gäste gar überhaupt nicht gerne!",FALSE
